frame_id,danger_label
cyclar_data_5_sec0029_frame000873_Left,0
cyclar_data_5_sec0029_frame000873_Right,0
cyclar_data_5_sec0029_frame000874_Left,0
cyclar_data_5_sec0029_frame000874_Right,0
cyclar_data_5_sec0029_frame000875_Left,0
cyclar_data_5_sec0029_frame000875_Right,0
cyclar_data_5_sec0029_frame000876_Left,0
cyclar_data_5_sec0029_frame000876_Right,0
cyclar_data_5_sec0029_frame000877_Left,0
cyclar_data_5_sec0029_frame000877_Right,0
cyclar_data_5_sec0029_frame000878_Left,0
cyclar_data_5_sec0029_frame000878_Right,0
cyclar_data_5_sec0029_frame000879_Left,0
cyclar_data_5_sec0029_frame000879_Right,0
cyclar_data_5_sec0029_frame000880_Left,0
cyclar_data_5_sec0029_frame000880_Right,0
cyclar_data_5_sec0029_frame000881_Left,0
cyclar_data_5_sec0029_frame000881_Right,0
cyclar_data_5_sec0029_frame000882_Left,0
cyclar_data_5_sec0029_frame000882_Right,0
cyclar_data_5_sec0029_frame000883_Left,0
cyclar_data_5_sec0029_frame000883_Right,0
cyclar_data_5_sec0029_frame000884_Left,0
cyclar_data_5_sec0029_frame000884_Right,0
cyclar_data_5_sec0029_frame000885_Left,0
cyclar_data_5_sec0029_frame000885_Right,0
cyclar_data_5_sec0029_frame000886_Left,0
cyclar_data_5_sec0029_frame000886_Right,0
cyclar_data_5_sec0029_frame000887_Left,0
cyclar_data_5_sec0029_frame000887_Right,0
cyclar_data_5_sec0029_frame000888_Left,0
cyclar_data_5_sec0029_frame000888_Right,0
cyclar_data_5_sec0029_frame000889_Left,0
cyclar_data_5_sec0029_frame000889_Right,0
cyclar_data_5_sec0029_frame000890_Left,0
cyclar_data_5_sec0029_frame000890_Right,0
cyclar_data_5_sec0029_frame000891_Left,0
cyclar_data_5_sec0029_frame000891_Right,0
cyclar_data_5_sec0029_frame000892_Left,0
cyclar_data_5_sec0029_frame000892_Right,0
cyclar_data_5_sec0029_frame000893_Left,0
cyclar_data_5_sec0029_frame000893_Right,0
cyclar_data_5_sec0029_frame000894_Left,0
cyclar_data_5_sec0029_frame000894_Right,0
cyclar_data_5_sec0029_frame000895_Left,0
cyclar_data_5_sec0029_frame000895_Right,0
cyclar_data_5_sec0029_frame000896_Left,0
cyclar_data_5_sec0029_frame000896_Right,0
cyclar_data_5_sec0029_frame000897_Left,0
cyclar_data_5_sec0029_frame000897_Right,0
cyclar_data_5_sec0029_frame000898_Left,0
cyclar_data_5_sec0029_frame000898_Right,0
cyclar_data_5_sec0029_frame000899_Left,0
cyclar_data_5_sec0029_frame000899_Right,0
cyclar_data_5_sec0030_frame000900_Left,0
cyclar_data_5_sec0030_frame000900_Right,0
cyclar_data_5_sec0030_frame000901_Left,0
cyclar_data_5_sec0030_frame000901_Right,0
cyclar_data_5_sec0030_frame000902_Left,0
cyclar_data_5_sec0030_frame000902_Right,0
cyclar_data_5_sec0030_frame000903_Left,0
cyclar_data_5_sec0030_frame000903_Right,0
cyclar_data_5_sec0030_frame000904_Left,0
cyclar_data_5_sec0030_frame000904_Right,0
cyclar_data_5_sec0030_frame000905_Left,0
cyclar_data_5_sec0030_frame000905_Right,0
cyclar_data_5_sec0030_frame000906_Left,0
cyclar_data_5_sec0030_frame000906_Right,0
cyclar_data_5_sec0030_frame000907_Left,0
cyclar_data_5_sec0030_frame000907_Right,0
cyclar_data_5_sec0030_frame000908_Left,0
cyclar_data_5_sec0030_frame000908_Right,0
cyclar_data_5_sec0030_frame000909_Left,0
cyclar_data_5_sec0030_frame000909_Right,0
cyclar_data_5_sec0030_frame000910_Left,0
cyclar_data_5_sec0030_frame000910_Right,0
cyclar_data_5_sec0030_frame000911_Left,0
cyclar_data_5_sec0030_frame000911_Right,0
cyclar_data_5_sec0030_frame000912_Left,0
cyclar_data_5_sec0030_frame000912_Right,0
cyclar_data_5_sec0030_frame000913_Left,0
cyclar_data_5_sec0030_frame000913_Right,0
cyclar_data_5_sec0030_frame000914_Left,0
cyclar_data_5_sec0030_frame000914_Right,0
cyclar_data_5_sec0030_frame000915_Left,0
cyclar_data_5_sec0030_frame000915_Right,0
cyclar_data_5_sec0030_frame000916_Left,0
cyclar_data_5_sec0030_frame000916_Right,0
cyclar_data_5_sec0030_frame000917_Left,0
cyclar_data_5_sec0030_frame000917_Right,0
cyclar_data_5_sec0030_frame000918_Left,0
cyclar_data_5_sec0030_frame000918_Right,0
cyclar_data_5_sec0030_frame000919_Left,0
cyclar_data_5_sec0030_frame000919_Right,0
cyclar_data_5_sec0030_frame000920_Left,0
cyclar_data_5_sec0030_frame000920_Right,0
cyclar_data_5_sec0030_frame000921_Left,0
cyclar_data_5_sec0030_frame000921_Right,0
cyclar_data_5_sec0030_frame000922_Left,0
cyclar_data_5_sec0030_frame000922_Right,0
cyclar_data_5_sec0030_frame000923_Left,0
cyclar_data_5_sec0030_frame000923_Right,0
cyclar_data_5_sec0030_frame000924_Left,0
cyclar_data_5_sec0030_frame000924_Right,0
cyclar_data_5_sec0030_frame000925_Left,0
cyclar_data_5_sec0030_frame000925_Right,0
cyclar_data_5_sec0030_frame000926_Left,0
cyclar_data_5_sec0030_frame000926_Right,0
cyclar_data_5_sec0030_frame000927_Left,0
cyclar_data_5_sec0030_frame000927_Right,0
cyclar_data_5_sec0030_frame000928_Left,0
cyclar_data_5_sec0030_frame000928_Right,0
cyclar_data_5_sec0030_frame000929_Left,0
cyclar_data_5_sec0030_frame000929_Right,0
cyclar_data_5_sec0031_frame000930_Left,0
cyclar_data_5_sec0031_frame000930_Right,1
cyclar_data_5_sec0031_frame000931_Left,0
cyclar_data_5_sec0031_frame000931_Right,1
cyclar_data_5_sec0031_frame000932_Left,0
cyclar_data_5_sec0031_frame000932_Right,1
cyclar_data_5_sec0031_frame000933_Left,0
cyclar_data_5_sec0031_frame000933_Right,1
cyclar_data_5_sec0031_frame000934_Left,0
cyclar_data_5_sec0031_frame000934_Right,1
cyclar_data_5_sec0031_frame000935_Left,0
cyclar_data_5_sec0031_frame000935_Right,1
cyclar_data_5_sec0031_frame000936_Left,0
cyclar_data_5_sec0031_frame000936_Right,1
cyclar_data_5_sec0031_frame000937_Left,0
cyclar_data_5_sec0031_frame000937_Right,1
cyclar_data_5_sec0031_frame000938_Left,0
cyclar_data_5_sec0031_frame000938_Right,1
cyclar_data_5_sec0031_frame000939_Left,0
cyclar_data_5_sec0031_frame000939_Right,1
cyclar_data_5_sec0031_frame000940_Left,0
cyclar_data_5_sec0031_frame000940_Right,1
cyclar_data_5_sec0031_frame000941_Left,0
cyclar_data_5_sec0031_frame000941_Right,1
cyclar_data_5_sec0031_frame000942_Left,0
cyclar_data_5_sec0031_frame000942_Right,1
cyclar_data_5_sec0031_frame000943_Left,0
cyclar_data_5_sec0031_frame000943_Right,1
cyclar_data_5_sec0031_frame000944_Left,0
cyclar_data_5_sec0031_frame000944_Right,1
cyclar_data_5_sec0031_frame000945_Left,0
cyclar_data_5_sec0031_frame000945_Right,1
cyclar_data_5_sec0031_frame000946_Left,0
cyclar_data_5_sec0031_frame000946_Right,1
cyclar_data_5_sec0031_frame000947_Left,0
cyclar_data_5_sec0031_frame000947_Right,1
cyclar_data_5_sec0031_frame000948_Left,0
cyclar_data_5_sec0031_frame000948_Right,1
cyclar_data_5_sec0031_frame000949_Left,0
cyclar_data_5_sec0031_frame000949_Right,1
cyclar_data_5_sec0031_frame000950_Left,0
cyclar_data_5_sec0031_frame000950_Right,1
cyclar_data_5_sec0031_frame000951_Left,0
cyclar_data_5_sec0031_frame000951_Right,1
cyclar_data_5_sec0031_frame000952_Left,0
cyclar_data_5_sec0031_frame000952_Right,1
cyclar_data_5_sec0031_frame000953_Left,0
cyclar_data_5_sec0031_frame000953_Right,1
cyclar_data_5_sec0031_frame000954_Left,0
cyclar_data_5_sec0031_frame000954_Right,1
cyclar_data_5_sec0031_frame000955_Left,0
cyclar_data_5_sec0031_frame000955_Right,1
cyclar_data_5_sec0031_frame000956_Left,0
cyclar_data_5_sec0031_frame000956_Right,1
cyclar_data_5_sec0031_frame000957_Left,0
cyclar_data_5_sec0031_frame000957_Right,1
cyclar_data_5_sec0031_frame000958_Left,0
cyclar_data_5_sec0031_frame000958_Right,1
cyclar_data_5_sec0031_frame000959_Left,0
cyclar_data_5_sec0031_frame000959_Right,1
cyclar_data_5_sec0032_frame000960_Left,0
cyclar_data_5_sec0032_frame000960_Right,1
cyclar_data_5_sec0032_frame000961_Left,0
cyclar_data_5_sec0032_frame000961_Right,1
cyclar_data_5_sec0032_frame000962_Left,0
cyclar_data_5_sec0032_frame000962_Right,1
cyclar_data_5_sec0032_frame000963_Left,0
cyclar_data_5_sec0032_frame000963_Right,1
cyclar_data_5_sec0032_frame000964_Left,0
cyclar_data_5_sec0032_frame000964_Right,1
cyclar_data_5_sec0032_frame000965_Left,0
cyclar_data_5_sec0032_frame000965_Right,1
cyclar_data_5_sec0032_frame000966_Left,0
cyclar_data_5_sec0032_frame000966_Right,1
cyclar_data_5_sec0032_frame000967_Left,0
cyclar_data_5_sec0032_frame000967_Right,1
cyclar_data_5_sec0032_frame000968_Left,0
cyclar_data_5_sec0032_frame000968_Right,1
cyclar_data_5_sec0032_frame000969_Left,0
cyclar_data_5_sec0032_frame000969_Right,1
cyclar_data_5_sec0032_frame000970_Left,0
cyclar_data_5_sec0032_frame000970_Right,1
cyclar_data_5_sec0032_frame000971_Left,0
cyclar_data_5_sec0032_frame000971_Right,1
cyclar_data_5_sec0032_frame000972_Left,0
cyclar_data_5_sec0032_frame000972_Right,1
cyclar_data_5_sec0032_frame000973_Left,0
cyclar_data_5_sec0032_frame000973_Right,1
cyclar_data_5_sec0032_frame000974_Left,0
cyclar_data_5_sec0032_frame000974_Right,1
cyclar_data_5_sec0032_frame000975_Left,0
cyclar_data_5_sec0032_frame000975_Right,1
cyclar_data_5_sec0032_frame000976_Left,0
cyclar_data_5_sec0032_frame000976_Right,1
cyclar_data_5_sec0032_frame000977_Left,0
cyclar_data_5_sec0032_frame000977_Right,1
cyclar_data_5_sec0032_frame000978_Left,0
cyclar_data_5_sec0032_frame000978_Right,1
cyclar_data_5_sec0032_frame000979_Left,0
cyclar_data_5_sec0032_frame000979_Right,1
cyclar_data_5_sec0032_frame000980_Left,0
cyclar_data_5_sec0032_frame000980_Right,1
cyclar_data_5_sec0032_frame000981_Left,0
cyclar_data_5_sec0032_frame000981_Right,1
cyclar_data_5_sec0032_frame000982_Left,0
cyclar_data_5_sec0032_frame000982_Right,1
cyclar_data_5_sec0032_frame000983_Left,0
cyclar_data_5_sec0032_frame000983_Right,1
cyclar_data_5_sec0032_frame000984_Left,0
cyclar_data_5_sec0032_frame000984_Right,1
cyclar_data_5_sec0032_frame000985_Left,0
cyclar_data_5_sec0032_frame000985_Right,1
cyclar_data_5_sec0032_frame000986_Left,0
cyclar_data_5_sec0032_frame000986_Right,1
cyclar_data_5_sec0032_frame000987_Left,0
cyclar_data_5_sec0032_frame000987_Right,1
cyclar_data_5_sec0032_frame000988_Left,0
cyclar_data_5_sec0032_frame000988_Right,1
cyclar_data_5_sec0032_frame000989_Left,0
cyclar_data_5_sec0032_frame000989_Right,1
cyclar_data_5_sec0033_frame000990_Left,0
cyclar_data_5_sec0033_frame000990_Right,0
cyclar_data_5_sec0033_frame000991_Left,0
cyclar_data_5_sec0033_frame000991_Right,0
cyclar_data_5_sec0033_frame000992_Left,0
cyclar_data_5_sec0033_frame000992_Right,0
cyclar_data_5_sec0033_frame000993_Left,0
cyclar_data_5_sec0033_frame000993_Right,0
cyclar_data_5_sec0033_frame000994_Left,0
cyclar_data_5_sec0033_frame000994_Right,0
cyclar_data_5_sec0033_frame000995_Left,0
cyclar_data_5_sec0033_frame000995_Right,0
cyclar_data_5_sec0033_frame000996_Left,0
cyclar_data_5_sec0033_frame000996_Right,0
cyclar_data_5_sec0033_frame000997_Left,0
cyclar_data_5_sec0033_frame000997_Right,0
cyclar_data_5_sec0033_frame000998_Left,0
cyclar_data_5_sec0033_frame000998_Right,0
cyclar_data_5_sec0033_frame000999_Left,0
cyclar_data_5_sec0033_frame000999_Right,0
cyclar_data_5_sec0033_frame001000_Left,0
cyclar_data_5_sec0033_frame001000_Right,0
cyclar_data_5_sec0033_frame001001_Left,0
cyclar_data_5_sec0033_frame001001_Right,0
cyclar_data_5_sec0033_frame001002_Left,0
cyclar_data_5_sec0033_frame001002_Right,0
cyclar_data_5_sec0033_frame001003_Left,0
cyclar_data_5_sec0033_frame001003_Right,0
cyclar_data_5_sec0033_frame001004_Left,0
cyclar_data_5_sec0033_frame001004_Right,0
cyclar_data_5_sec0033_frame001005_Left,0
cyclar_data_5_sec0033_frame001005_Right,0
cyclar_data_5_sec0033_frame001006_Left,0
cyclar_data_5_sec0033_frame001006_Right,0
cyclar_data_5_sec0033_frame001007_Left,0
cyclar_data_5_sec0033_frame001007_Right,0
cyclar_data_5_sec0033_frame001008_Left,0
cyclar_data_5_sec0033_frame001008_Right,0
cyclar_data_5_sec0033_frame001009_Left,0
cyclar_data_5_sec0033_frame001009_Right,0
cyclar_data_5_sec0033_frame001010_Left,0
cyclar_data_5_sec0033_frame001010_Right,0
cyclar_data_5_sec0033_frame001011_Left,0
cyclar_data_5_sec0033_frame001011_Right,0
cyclar_data_5_sec0033_frame001012_Left,0
cyclar_data_5_sec0033_frame001012_Right,0
cyclar_data_5_sec0033_frame001013_Left,0
cyclar_data_5_sec0033_frame001013_Right,0
cyclar_data_5_sec0033_frame001014_Left,0
cyclar_data_5_sec0033_frame001014_Right,0
cyclar_data_5_sec0033_frame001015_Left,0
cyclar_data_5_sec0033_frame001015_Right,0
cyclar_data_5_sec0033_frame001016_Left,0
cyclar_data_5_sec0033_frame001016_Right,0
cyclar_data_5_sec0033_frame001017_Left,0
cyclar_data_5_sec0033_frame001017_Right,0
cyclar_data_5_sec0033_frame001018_Left,0
cyclar_data_5_sec0033_frame001018_Right,0
cyclar_data_5_sec0033_frame001019_Left,0
cyclar_data_5_sec0033_frame001019_Right,0
cyclar_data_5_sec0034_frame001020_Left,0
cyclar_data_5_sec0034_frame001020_Right,0
cyclar_data_5_sec0034_frame001021_Left,0
cyclar_data_5_sec0034_frame001021_Right,0
cyclar_data_5_sec0034_frame001022_Left,0
cyclar_data_5_sec0034_frame001022_Right,0
cyclar_data_5_sec0034_frame001023_Left,0
cyclar_data_5_sec0034_frame001023_Right,0
cyclar_data_5_sec0034_frame001024_Left,0
cyclar_data_5_sec0034_frame001024_Right,0
cyclar_data_5_sec0034_frame001025_Left,0
cyclar_data_5_sec0034_frame001025_Right,0
cyclar_data_5_sec0034_frame001026_Left,0
cyclar_data_5_sec0034_frame001026_Right,0
cyclar_data_5_sec0034_frame001027_Left,0
cyclar_data_5_sec0034_frame001027_Right,0
cyclar_data_5_sec0034_frame001028_Left,0
cyclar_data_5_sec0034_frame001028_Right,0
cyclar_data_5_sec0034_frame001029_Left,0
cyclar_data_5_sec0034_frame001029_Right,0
cyclar_data_5_sec0034_frame001030_Left,0
cyclar_data_5_sec0034_frame001030_Right,0
cyclar_data_5_sec0034_frame001031_Left,0
cyclar_data_5_sec0034_frame001031_Right,0
cyclar_data_5_sec0034_frame001032_Left,0
cyclar_data_5_sec0034_frame001032_Right,0
cyclar_data_5_sec0034_frame001033_Left,0
cyclar_data_5_sec0034_frame001033_Right,0
cyclar_data_5_sec0034_frame001034_Left,0
cyclar_data_5_sec0034_frame001034_Right,0
cyclar_data_5_sec0034_frame001035_Left,0
cyclar_data_5_sec0034_frame001035_Right,0
cyclar_data_5_sec0034_frame001036_Left,0
cyclar_data_5_sec0034_frame001036_Right,0
cyclar_data_5_sec0034_frame001037_Left,0
cyclar_data_5_sec0034_frame001037_Right,0
cyclar_data_5_sec0034_frame001038_Left,0
cyclar_data_5_sec0034_frame001038_Right,0
cyclar_data_5_sec0034_frame001039_Left,0
cyclar_data_5_sec0034_frame001039_Right,0
cyclar_data_5_sec0034_frame001040_Left,0
cyclar_data_5_sec0034_frame001040_Right,0
cyclar_data_5_sec0034_frame001041_Left,0
cyclar_data_5_sec0034_frame001041_Right,0
cyclar_data_5_sec0034_frame001042_Left,0
cyclar_data_5_sec0034_frame001042_Right,0
cyclar_data_5_sec0034_frame001043_Left,0
cyclar_data_5_sec0034_frame001043_Right,0
cyclar_data_5_sec0034_frame001044_Left,0
cyclar_data_5_sec0034_frame001044_Right,0
cyclar_data_5_sec0034_frame001045_Left,0
cyclar_data_5_sec0034_frame001045_Right,0
cyclar_data_5_sec0034_frame001046_Left,0
cyclar_data_5_sec0034_frame001046_Right,0
cyclar_data_5_sec0034_frame001047_Left,0
cyclar_data_5_sec0034_frame001047_Right,0
cyclar_data_5_sec0034_frame001048_Left,0
cyclar_data_5_sec0034_frame001048_Right,0
cyclar_data_5_sec0034_frame001049_Left,0
cyclar_data_5_sec0034_frame001049_Right,0
cyclar_data_5_sec0035_frame001050_Left,0
cyclar_data_5_sec0035_frame001050_Right,0
cyclar_data_5_sec0035_frame001051_Left,0
cyclar_data_5_sec0035_frame001051_Right,0
cyclar_data_5_sec0035_frame001052_Left,0
cyclar_data_5_sec0035_frame001052_Right,0
cyclar_data_5_sec0035_frame001053_Left,0
cyclar_data_5_sec0035_frame001053_Right,0
cyclar_data_5_sec0035_frame001054_Left,0
cyclar_data_5_sec0035_frame001054_Right,0
cyclar_data_5_sec0035_frame001055_Left,0
cyclar_data_5_sec0035_frame001055_Right,0
cyclar_data_5_sec0035_frame001056_Left,0
cyclar_data_5_sec0035_frame001056_Right,0
cyclar_data_5_sec0035_frame001057_Left,0
cyclar_data_5_sec0035_frame001057_Right,0
cyclar_data_5_sec0035_frame001058_Left,0
cyclar_data_5_sec0035_frame001058_Right,0
cyclar_data_5_sec0035_frame001059_Left,0
cyclar_data_5_sec0035_frame001059_Right,0
cyclar_data_5_sec0035_frame001060_Left,0
cyclar_data_5_sec0035_frame001060_Right,0
cyclar_data_5_sec0035_frame001061_Left,0
cyclar_data_5_sec0035_frame001061_Right,0
cyclar_data_5_sec0035_frame001062_Left,0
cyclar_data_5_sec0035_frame001062_Right,0
cyclar_data_5_sec0035_frame001063_Left,0
cyclar_data_5_sec0035_frame001063_Right,0
cyclar_data_5_sec0035_frame001064_Left,0
cyclar_data_5_sec0035_frame001064_Right,0
cyclar_data_5_sec0035_frame001065_Left,0
cyclar_data_5_sec0035_frame001065_Right,0
cyclar_data_5_sec0035_frame001066_Left,0
cyclar_data_5_sec0035_frame001066_Right,0
cyclar_data_5_sec0035_frame001067_Left,0
cyclar_data_5_sec0035_frame001067_Right,0
cyclar_data_5_sec0035_frame001068_Left,0
cyclar_data_5_sec0035_frame001068_Right,0
cyclar_data_5_sec0035_frame001069_Left,0
cyclar_data_5_sec0035_frame001069_Right,0
cyclar_data_5_sec0035_frame001070_Left,0
cyclar_data_5_sec0035_frame001070_Right,0
cyclar_data_5_sec0035_frame001071_Left,0
cyclar_data_5_sec0035_frame001071_Right,0
cyclar_data_5_sec0035_frame001072_Left,0
cyclar_data_5_sec0035_frame001072_Right,0
cyclar_data_5_sec0035_frame001073_Left,0
cyclar_data_5_sec0035_frame001073_Right,0
cyclar_data_5_sec0035_frame001074_Left,0
cyclar_data_5_sec0035_frame001074_Right,0
cyclar_data_5_sec0035_frame001075_Left,0
cyclar_data_5_sec0035_frame001075_Right,0
cyclar_data_5_sec0035_frame001076_Left,0
cyclar_data_5_sec0035_frame001076_Right,0
cyclar_data_5_sec0035_frame001077_Left,0
cyclar_data_5_sec0035_frame001077_Right,0
cyclar_data_5_sec0035_frame001078_Left,0
cyclar_data_5_sec0035_frame001078_Right,0
cyclar_data_5_sec0035_frame001079_Left,0
cyclar_data_5_sec0035_frame001079_Right,0
cyclar_data_5_sec0036_frame001080_Left,0
cyclar_data_5_sec0036_frame001080_Right,0
cyclar_data_5_sec0036_frame001081_Left,0
cyclar_data_5_sec0036_frame001081_Right,0
cyclar_data_5_sec0036_frame001082_Left,0
cyclar_data_5_sec0036_frame001082_Right,0
cyclar_data_5_sec0036_frame001083_Left,0
cyclar_data_5_sec0036_frame001083_Right,0
cyclar_data_5_sec0036_frame001084_Left,0
cyclar_data_5_sec0036_frame001084_Right,0
cyclar_data_5_sec0036_frame001085_Left,0
cyclar_data_5_sec0036_frame001085_Right,0
cyclar_data_5_sec0036_frame001086_Left,0
cyclar_data_5_sec0036_frame001086_Right,0
cyclar_data_5_sec0036_frame001087_Left,0
cyclar_data_5_sec0036_frame001087_Right,0
cyclar_data_5_sec0036_frame001088_Left,0
cyclar_data_5_sec0036_frame001088_Right,0
cyclar_data_5_sec0036_frame001089_Left,0
cyclar_data_5_sec0036_frame001089_Right,0
cyclar_data_5_sec0036_frame001090_Left,0
cyclar_data_5_sec0036_frame001090_Right,0
cyclar_data_5_sec0036_frame001091_Left,0
cyclar_data_5_sec0036_frame001091_Right,0
cyclar_data_5_sec0036_frame001092_Left,0
cyclar_data_5_sec0036_frame001092_Right,0
cyclar_data_5_sec0036_frame001093_Left,0
cyclar_data_5_sec0036_frame001093_Right,0
cyclar_data_5_sec0036_frame001094_Left,0
cyclar_data_5_sec0036_frame001094_Right,0
cyclar_data_5_sec0036_frame001095_Left,0
cyclar_data_5_sec0036_frame001095_Right,0
cyclar_data_5_sec0036_frame001096_Left,0
cyclar_data_5_sec0036_frame001096_Right,0
cyclar_data_5_sec0036_frame001097_Left,0
cyclar_data_5_sec0036_frame001097_Right,0
cyclar_data_5_sec0036_frame001098_Left,0
cyclar_data_5_sec0036_frame001098_Right,0
cyclar_data_5_sec0036_frame001099_Left,0
cyclar_data_5_sec0036_frame001099_Right,0
cyclar_data_5_sec0036_frame001100_Left,0
cyclar_data_5_sec0036_frame001100_Right,0
cyclar_data_5_sec0036_frame001101_Left,0
cyclar_data_5_sec0036_frame001101_Right,0
cyclar_data_5_sec0036_frame001102_Left,0
cyclar_data_5_sec0036_frame001102_Right,0
cyclar_data_5_sec0036_frame001103_Left,0
cyclar_data_5_sec0036_frame001103_Right,0
cyclar_data_5_sec0036_frame001104_Left,0
cyclar_data_5_sec0036_frame001104_Right,0
cyclar_data_5_sec0036_frame001105_Left,0
cyclar_data_5_sec0036_frame001105_Right,0
cyclar_data_5_sec0036_frame001106_Left,0
cyclar_data_5_sec0036_frame001106_Right,0
cyclar_data_5_sec0036_frame001107_Left,0
cyclar_data_5_sec0036_frame001107_Right,0
cyclar_data_5_sec0036_frame001108_Left,0
cyclar_data_5_sec0036_frame001108_Right,0
cyclar_data_5_sec0036_frame001109_Left,0
cyclar_data_5_sec0036_frame001109_Right,0
cyclar_data_5_sec0037_frame001110_Left,0
cyclar_data_5_sec0037_frame001110_Right,1
cyclar_data_5_sec0037_frame001111_Left,0
cyclar_data_5_sec0037_frame001111_Right,1
cyclar_data_5_sec0037_frame001112_Left,0
cyclar_data_5_sec0037_frame001112_Right,1
cyclar_data_5_sec0037_frame001113_Left,0
cyclar_data_5_sec0037_frame001113_Right,1
cyclar_data_5_sec0037_frame001114_Left,0
cyclar_data_5_sec0037_frame001114_Right,1
cyclar_data_5_sec0037_frame001115_Left,0
cyclar_data_5_sec0037_frame001115_Right,1
cyclar_data_5_sec0037_frame001116_Left,0
cyclar_data_5_sec0037_frame001116_Right,1
cyclar_data_5_sec0037_frame001117_Left,0
cyclar_data_5_sec0037_frame001117_Right,1
cyclar_data_5_sec0037_frame001118_Left,0
cyclar_data_5_sec0037_frame001118_Right,1
cyclar_data_5_sec0037_frame001119_Left,0
cyclar_data_5_sec0037_frame001119_Right,1
cyclar_data_5_sec0037_frame001120_Left,0
cyclar_data_5_sec0037_frame001120_Right,1
cyclar_data_5_sec0037_frame001121_Left,0
cyclar_data_5_sec0037_frame001121_Right,1
cyclar_data_5_sec0037_frame001122_Left,0
cyclar_data_5_sec0037_frame001122_Right,1
cyclar_data_5_sec0037_frame001123_Left,0
cyclar_data_5_sec0037_frame001123_Right,1
cyclar_data_5_sec0037_frame001124_Left,0
cyclar_data_5_sec0037_frame001124_Right,1
cyclar_data_5_sec0037_frame001125_Left,0
cyclar_data_5_sec0037_frame001125_Right,1
cyclar_data_5_sec0037_frame001126_Left,0
cyclar_data_5_sec0037_frame001126_Right,1
cyclar_data_5_sec0037_frame001127_Left,0
cyclar_data_5_sec0037_frame001127_Right,1
cyclar_data_5_sec0037_frame001128_Left,0
cyclar_data_5_sec0037_frame001128_Right,1
cyclar_data_5_sec0037_frame001129_Left,0
cyclar_data_5_sec0037_frame001129_Right,1
cyclar_data_5_sec0037_frame001130_Left,0
cyclar_data_5_sec0037_frame001130_Right,1
cyclar_data_5_sec0037_frame001131_Left,0
cyclar_data_5_sec0037_frame001131_Right,1
cyclar_data_5_sec0037_frame001132_Left,0
cyclar_data_5_sec0037_frame001132_Right,1
cyclar_data_5_sec0037_frame001133_Left,0
cyclar_data_5_sec0037_frame001133_Right,1
cyclar_data_5_sec0037_frame001134_Left,0
cyclar_data_5_sec0037_frame001134_Right,1
cyclar_data_5_sec0037_frame001135_Left,0
cyclar_data_5_sec0037_frame001135_Right,1
cyclar_data_5_sec0037_frame001136_Left,0
cyclar_data_5_sec0037_frame001136_Right,1
cyclar_data_5_sec0037_frame001137_Left,0
cyclar_data_5_sec0037_frame001137_Right,1
cyclar_data_5_sec0037_frame001138_Left,0
cyclar_data_5_sec0037_frame001138_Right,1
cyclar_data_5_sec0037_frame001139_Left,0
cyclar_data_5_sec0037_frame001139_Right,1
cyclar_data_5_sec0038_frame001140_Left,0
cyclar_data_5_sec0038_frame001140_Right,2
cyclar_data_5_sec0038_frame001141_Left,0
cyclar_data_5_sec0038_frame001141_Right,2
cyclar_data_5_sec0038_frame001142_Left,0
cyclar_data_5_sec0038_frame001142_Right,2
cyclar_data_5_sec0038_frame001143_Left,0
cyclar_data_5_sec0038_frame001143_Right,2
cyclar_data_5_sec0038_frame001144_Left,0
cyclar_data_5_sec0038_frame001144_Right,2
cyclar_data_5_sec0038_frame001145_Left,0
cyclar_data_5_sec0038_frame001145_Right,2
cyclar_data_5_sec0038_frame001146_Left,0
cyclar_data_5_sec0038_frame001146_Right,2
cyclar_data_5_sec0038_frame001147_Left,0
cyclar_data_5_sec0038_frame001147_Right,2
cyclar_data_5_sec0038_frame001148_Left,0
cyclar_data_5_sec0038_frame001148_Right,2
cyclar_data_5_sec0038_frame001149_Left,0
cyclar_data_5_sec0038_frame001149_Right,2
cyclar_data_5_sec0038_frame001150_Left,0
cyclar_data_5_sec0038_frame001150_Right,2
cyclar_data_5_sec0038_frame001151_Left,0
cyclar_data_5_sec0038_frame001151_Right,2
cyclar_data_5_sec0038_frame001152_Left,0
cyclar_data_5_sec0038_frame001152_Right,2
cyclar_data_5_sec0038_frame001153_Left,0
cyclar_data_5_sec0038_frame001153_Right,2
cyclar_data_5_sec0038_frame001154_Left,0
cyclar_data_5_sec0038_frame001154_Right,2
cyclar_data_5_sec0038_frame001155_Left,0
cyclar_data_5_sec0038_frame001155_Right,2
cyclar_data_5_sec0038_frame001156_Left,0
cyclar_data_5_sec0038_frame001156_Right,2
cyclar_data_5_sec0038_frame001157_Left,0
cyclar_data_5_sec0038_frame001157_Right,2
cyclar_data_5_sec0038_frame001158_Left,0
cyclar_data_5_sec0038_frame001158_Right,2
cyclar_data_5_sec0038_frame001159_Left,0
cyclar_data_5_sec0038_frame001159_Right,2
cyclar_data_5_sec0038_frame001160_Left,0
cyclar_data_5_sec0038_frame001160_Right,2
cyclar_data_5_sec0038_frame001161_Left,0
cyclar_data_5_sec0038_frame001161_Right,2
cyclar_data_5_sec0038_frame001162_Left,0
cyclar_data_5_sec0038_frame001162_Right,2
cyclar_data_5_sec0038_frame001163_Left,0
cyclar_data_5_sec0038_frame001163_Right,2
